Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,525.0,525.0,543.0,0.0,0.0,0.15625,0.0,0.234375,0.015625,1.421875,2.0,3.03125,1.90625,1.3125,0.265625,Xantamonase_T224.tif,0,224,1,1104,224,b'eLu5t/ItG02MQyUxGpnolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL+coZE=',564f50ed0ec011abac59497dbd64aa33,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T224.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506316149768498,0.0043231131471156425,15,42,14,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T224.tif,1376
-1,529.0,529.0,550.0,0.0,0.0,0.1875,0.0,0.265625,0.015625,1.40625,1.890625,2.96875,1.90625,1.265625,0.265625,Xantamonase_T225.tif,0,225,1,1104,225,b'eLu5t/ItG02MQyUxGpnqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL/poZI=',c4417e168944d5c0b8f636112cafe85e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T225.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.506255152703766,0.0043322075106747154,16,45,9,22,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T225.tif,1376
-1,516.0,516.0,538.0,0.0,0.0,0.15625,0.0,0.25,0.03125,1.4375,1.96875,2.765625,1.875,1.328125,0.234375,Xantamonase_T226.tif,0,226,1,1104,226,b'eLu5t/ItG02MQyUxGpnplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMA2oZM=',fc23d6f4edc94905765da1c2a1674cfb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T226.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504052164524989,0.004432423873250486,7,59,13,22,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T226.tif,1376
-1,524.0,524.0,548.0,0.0,0.0,0.125,0.0,0.265625,0.015625,1.5,1.984375,2.75,2.0,1.25,0.296875,Xantamonase_T227.tif,0,227,1,1104,227,b'eLu5t/ItG02MQyUxGpnrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMCDoZQ=',d8c3c670902ea496c6f53bcd5212fb1b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T227.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504322667715405,0.004463305595376949,15,53,16,24,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T227.tif,1376
-1,540.0,540.0,560.0,0.0,0.0,0.125,0.0,0.265625,0.03125,1.5625,2.015625,2.828125,2.0,1.328125,0.296875,Xantamonase_T228.tif,0,228,1,1104,228,b'eLu5t/ItG02MQyUxGlnolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMDQoZU=',73ec213eb3cf6c3ff90a0e064dfb140a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T228.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504311964989084,0.004571451546698108,8,49,24,24,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T228.tif,1376
-1,527.0,527.0,553.0,0.0,0.0,0.171875,0.0,0.234375,0.03125,1.5,1.96875,2.75,1.953125,1.34375,0.296875,Xantamonase_T229.tif,0,229,1,1104,229,b'eLu5t/ItG02MQyUxGlnqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMEdoZY=',37cf85f23fdf2ad7c3319e0d28ac6e48,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T229.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.503581242579946,0.004636486328514654,21,52,8,26,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T229.tif,1376
-1,655.0,655.0,678.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,1.53125,1.9375,2.90625,2.46875,1.421875,0.3125,Xantamonase_T230.tif,0,230,1,1104,230,b'eLu5t/ItG02MQyUxGhvolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL62oY4=',257541dab7b1c67ce1740e6f8e2e4d6e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T230.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.503546665513543,0.004463674574204024,10,32,14,24,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T230.tif,1376
-1,638.0,638.0,664.0,0.0,0.0,0.203125,0.0,0.5,0.015625,1.40625,1.859375,2.984375,2.40625,1.375,0.296875,Xantamonase_T231.tif,0,231,1,1104,231,b'eLu5t/ItG02MQyUxGhvqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL8DoY8=',6a922f234edee798bd08c41cc5931264,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T231.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.82331330431407e-08,4.8233133e-08,-13.509172903832553,0.0047164577438384885,54,118,63,20,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T231.tif,1376
-1,675.0,675.0,701.0,0.0,0.0,0.125,0.0,0.25,0.03125,1.40625,1.84375,3.203125,2.453125,1.390625,0.265625,Xantamonase_T232.tif,0,232,1,1104,232,b'eLu5t/ItG02MQyUxGhvplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL9QoZA=',15d99072873fe4ec96b93598aef07089,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T232.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.50737175876548,0.00465842711934441,17,54,15,24,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T232.tif,1376
-1,709.0,709.0,731.0,0.0,0.0,0.125,0.0,0.265625,0.015625,1.390625,1.96875,3.46875,2.546875,1.484375,0.265625,Xantamonase_T233.tif,0,233,1,1104,233,b'eLu5t/ItG02MQyUxGhvrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL+doZE=',911e10e9448c34d3ac6dce29dceee2cb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T233.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50698382649872,0.004703702987290045,15,52,17,28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T233.tif,1376
-1,725.0,725.0,747.0,0.0,0.0,0.171875,0.0,0.28125,0.03125,1.5,1.8125,3.15625,2.8125,1.4375,0.296875,Xantamonase_T234.tif,0,234,1,1104,234,b'eLu5t/ItG02MQyUxGpvolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL/qoZI=',efc13e61aaf5a4a4340ce644a2e3b1df,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T234.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.501465990306432,0.004751364617225627,16,55,17,31,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T234.tif,1376
-1,754.0,754.0,775.0,0.0,0.0,0.1875,0.0,0.25,0.015625,1.4375,1.96875,3.421875,2.65625,1.5625,0.265625,Xantamonase_T235.tif,0,235,1,1104,235,b'eLu5t/ItG02MQyUxGpvqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMA3oZM=',305b65181904b1e923d864fb60a1bf4e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T235.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.50454434777539,0.004853608792944902,18,55,20,31,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T235.tif,1376
-1,767.0,767.0,788.0,0.0,0.0,0.109375,0.0,0.25,0.03125,1.59375,1.90625,3.28125,2.703125,1.515625,0.28125,Xantamonase_T236.tif,0,236,1,1104,236,b'eLu5t/ItG02MQyUxGpvplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMCEoZQ=',a741f614e600d18147102b133c42be81,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T236.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50066814365337,0.004901021542452009,21,62,22,30,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T236.tif,1376
-1,798.0,798.0,825.0,0.0,0.0,0.125,0.0,0.234375,0.015625,1.46875,1.984375,3.40625,2.71875,1.53125,0.28125,Xantamonase_T237.tif,0,237,1,1104,237,b'eLu5t/ItG02MQyUxGpvrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMDRoZU=',acc57f7d6da0239647b598b97ff86e71,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T237.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.503270939022684,0.004951153841164202,21,52,17,34,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T237.tif,1376
-1,803.0,803.0,830.0,0.0,0.0,0.3125,0.0,0.296875,0.015625,1.421875,1.8125,3.328125,2.953125,1.609375,0.265625,Xantamonase_T238.tif,0,238,1,1104,238,b'eLu5t/ItG02MQyUxGlvolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMEeoZY=',5d8de625ad6cb536776d8f6144705886,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T238.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506398357234694,0.005045572271055915,31,62,35,28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T238.tif,1376
-1,799.0,799.0,828.0,0.0,0.0,0.125,0.0,0.265625,0.015625,1.4375,1.890625,3.421875,2.734375,1.515625,0.28125,Xantamonase_T239.tif,0,239,1,1104,239,b'eLu5t/ItG02MQyUxGlvqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMFroZc=',b534f2e79a3ccb7e63e1c4ecfe369402,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T239.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506774318842362,0.005105676576997344,27,70,17,30,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T239.tif,1376
-1,822.0,822.0,846.0,0.0,0.0,0.1875,0.0,0.234375,0.03125,1.46875,2.0,3.515625,2.859375,1.65625,0.28125,Xantamonase_T240.tif,0,240,1,1104,240,b'eLu5t/ItG02MQyUxmhjolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL8EoY8=',6941006b4f7e953e328b9d4395b8e065,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T240.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50634886390191,0.005197068166710989,29,68,38,33,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T240.tif,1376
-1,830.0,830.0,855.0,0.0,0.0,0.140625,0.0,0.25,0.015625,1.5,1.859375,3.609375,2.875,1.515625,0.28125,Xantamonase_T241.tif,0,241,1,1104,241,b'eLu5t/ItG02MQyUxmhjqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL9RoZA=',20cb6d2cc7a1650ca3ffd29e82449b96,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T241.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.82331330431407e-08,4.8233133e-08,-13.501880478283475,0.005271372793537004,16,80,14,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T241.tif,1376
-1,798.0,798.0,826.0,0.0,0.0,0.109375,0.0,0.265625,0.03125,1.546875,2.0,3.421875,2.859375,1.578125,0.28125,Xantamonase_T242.tif,0,242,1,1104,242,b'eLu5t/ItG02MQyUxmhjplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL+eoZE=',7f02ad783244cceaa3dbd7d46f953c00,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T242.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506341663119333,0.005508606432106447,37,103,29,36,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T242.tif,1376
-1,854.0,854.0,883.0,0.0,0.0,0.109375,0.0,0.296875,0.015625,1.4375,1.9375,3.625,2.953125,1.578125,0.28125,Xantamonase_T243.tif,0,243,1,1104,243,b'eLu5t/ItG02MQyUxmhjrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL/roZI=',074410c3051e70e5cd7d6b8b0ba15648,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T243.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.664999053716201e-08,4.664999e-08,-13.507682312400856,0.005439945776092386,30,65,19,35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T243.tif,1376
-1,888.0,888.0,919.0,0.0,0.0,0.15625,0.0,0.296875,0.03125,1.453125,1.890625,3.734375,3.15625,1.609375,0.265625,Xantamonase_T244.tif,0,244,1,1104,244,b'eLu5t/ItG02MQyUxmpjolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMA4oZM=',087bd7e869566c931c96e8045a8d7335,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T244.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.507816640197982,0.005496269849476705,28,68,39,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T244.tif,1376
-1,891.0,891.0,923.0,0.0,0.0,0.171875,0.0,0.265625,0.015625,1.46875,2.046875,3.625,3.171875,1.6875,0.28125,Xantamonase_T245.tif,0,245,1,1104,245,b'eLu5t/ItG02MQyUxmpjqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMCFoZQ=',2d5c5dcffdf1087d0e0df14882bf42f2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T245.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.506565995376658,0.005589686934068726,35,70,35,35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T245.tif,1376
-1,893.0,893.0,927.0,0.0,0.0,0.21875,0.0,0.234375,0.015625,1.484375,1.96875,3.859375,3.15625,1.71875,0.28125,Xantamonase_T246.tif,0,246,1,1104,246,b'eLu5t/ItG02MQyUxmpjplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMDSoZU=',e0a23dcde81f5c48b1cd3549af1e1ee6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T246.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506663864860261,0.005614074413070792,29,72,20,35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T246.tif,1376
-1,913.0,913.0,947.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,1.515625,1.953125,3.734375,3.1875,1.734375,0.296875,Xantamonase_T247.tif,0,247,1,1104,247,b'eLu5t/ItG02MQyUxmpjrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMEfoZY=',af7898fbdbbe3dc8b8b94be0ebf78c3d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T247.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.507164114269784,0.005699275183624207,26,75,28,33,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T247.tif,1376
-1,908.0,908.0,942.0,0.0,0.0,0.125,0.0,0.28125,0.03125,1.46875,1.921875,3.8125,3.296875,1.734375,0.28125,Xantamonase_T248.tif,0,248,1,1104,248,b'eLu5t/ItG02MQyUxmljolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMFsoZc=',ec842699df1ab3e124dc3096ce812fce,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T248.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50874627528993,0.005758483236373542,29,90,20,33,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T248.tif,1376
-1,880.0,880.0,912.0,0.0,0.0,0.203125,0.0,0.3125,0.03125,1.5,1.921875,3.9375,3.109375,1.703125,0.28125,Xantamonase_T249.tif,0,249,1,1104,249,b'eLu5t/ItG02MQyUxmljqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMG5oZg=',fc8a984fe10b3186cf8e95f29c6edd05,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T249.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.508146770701135,0.005806354796486006,45,89,50,33,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T249.tif,1376
