Module,Module Number,Relationship,First Object Name,First Image Number,First Object Number,Second Object Name,Second Image Number,Second Object Number
TrackObjects,8,Parent,IdentifyPrimaryObjects,72,19,IdentifyPrimaryObjects,73,22
TrackObjects,8,Parent,IdentifyPrimaryObjects,72,20,IdentifyPrimaryObjects,73,20
TrackObjects,8,Parent,IdentifyPrimaryObjects,72,21,IdentifyPrimaryObjects,73,18
TrackObjects,8,Parent,IdentifyPrimaryObjects,72,22,IdentifyPrimaryObjects,73,24
TrackObjects,8,Parent,IdentifyPrimaryObjects,72,23,IdentifyPrimaryObjects,73,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,1,1,IdentifyPrimaryObjects,1,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,1,2,IdentifyPrimaryObjects,1,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,1,3,IdentifyPrimaryObjects,1,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,1,5,IdentifyPrimaryObjects,1,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,2,1,IdentifyPrimaryObjects,2,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,2,2,IdentifyPrimaryObjects,2,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,2,4,IdentifyPrimaryObjects,2,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,2,5,IdentifyPrimaryObjects,2,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,3,1,IdentifyPrimaryObjects,3,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,3,2,IdentifyPrimaryObjects,3,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,4,3,IdentifyPrimaryObjects,4,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,4,4,IdentifyPrimaryObjects,4,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,4,5,IdentifyPrimaryObjects,4,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,4,6,IdentifyPrimaryObjects,4,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,5,3,IdentifyPrimaryObjects,5,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,5,4,IdentifyPrimaryObjects,5,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,5,5,IdentifyPrimaryObjects,5,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,5,6,IdentifyPrimaryObjects,5,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,6,3,IdentifyPrimaryObjects,6,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,6,4,IdentifyPrimaryObjects,6,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,6,5,IdentifyPrimaryObjects,6,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,6,6,IdentifyPrimaryObjects,6,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,7,3,IdentifyPrimaryObjects,7,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,7,4,IdentifyPrimaryObjects,7,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,7,5,IdentifyPrimaryObjects,7,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,7,6,IdentifyPrimaryObjects,7,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,8,1,IdentifyPrimaryObjects,8,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,8,1,IdentifyPrimaryObjects,8,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,8,2,IdentifyPrimaryObjects,8,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,8,3,IdentifyPrimaryObjects,8,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,8,3,IdentifyPrimaryObjects,8,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,8,4,IdentifyPrimaryObjects,8,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,8,5,IdentifyPrimaryObjects,8,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,8,6,IdentifyPrimaryObjects,8,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,9,1,IdentifyPrimaryObjects,9,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,9,3,IdentifyPrimaryObjects,9,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,9,3,IdentifyPrimaryObjects,9,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,9,4,IdentifyPrimaryObjects,9,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,9,5,IdentifyPrimaryObjects,9,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,9,6,IdentifyPrimaryObjects,9,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,10,1,IdentifyPrimaryObjects,10,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,10,3,IdentifyPrimaryObjects,10,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,10,3,IdentifyPrimaryObjects,10,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,10,5,IdentifyPrimaryObjects,10,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,11,1,IdentifyPrimaryObjects,11,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,11,3,IdentifyPrimaryObjects,11,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,11,3,IdentifyPrimaryObjects,11,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,11,5,IdentifyPrimaryObjects,11,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,12,1,IdentifyPrimaryObjects,12,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,12,3,IdentifyPrimaryObjects,12,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,12,3,IdentifyPrimaryObjects,12,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,12,5,IdentifyPrimaryObjects,12,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,14,1,IdentifyPrimaryObjects,14,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,14,1,IdentifyPrimaryObjects,14,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,14,2,IdentifyPrimaryObjects,14,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,14,3,IdentifyPrimaryObjects,14,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,14,3,IdentifyPrimaryObjects,14,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,14,5,IdentifyPrimaryObjects,14,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,15,1,IdentifyPrimaryObjects,15,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,15,1,IdentifyPrimaryObjects,15,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,15,2,IdentifyPrimaryObjects,15,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,15,2,IdentifyPrimaryObjects,15,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,15,3,IdentifyPrimaryObjects,15,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,15,3,IdentifyPrimaryObjects,15,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,15,3,IdentifyPrimaryObjects,15,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,15,5,IdentifyPrimaryObjects,15,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,17,3,IdentifyPrimaryObjects,17,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,17,4,IdentifyPrimaryObjects,17,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,18,3,IdentifyPrimaryObjects,18,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,18,5,IdentifyPrimaryObjects,18,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,1,IdentifyPrimaryObjects,20,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,1,IdentifyPrimaryObjects,20,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,2,IdentifyPrimaryObjects,20,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,2,IdentifyPrimaryObjects,20,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,3,IdentifyPrimaryObjects,20,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,3,IdentifyPrimaryObjects,20,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,3,IdentifyPrimaryObjects,20,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,4,IdentifyPrimaryObjects,20,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,5,IdentifyPrimaryObjects,20,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,20,6,IdentifyPrimaryObjects,20,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,1,IdentifyPrimaryObjects,23,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,1,IdentifyPrimaryObjects,23,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,2,IdentifyPrimaryObjects,23,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,2,IdentifyPrimaryObjects,23,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,3,IdentifyPrimaryObjects,23,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,3,IdentifyPrimaryObjects,23,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,3,IdentifyPrimaryObjects,23,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,4,IdentifyPrimaryObjects,23,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,5,IdentifyPrimaryObjects,23,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,23,6,IdentifyPrimaryObjects,23,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,24,1,IdentifyPrimaryObjects,24,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,24,3,IdentifyPrimaryObjects,24,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,26,1,IdentifyPrimaryObjects,26,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,26,1,IdentifyPrimaryObjects,26,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,26,2,IdentifyPrimaryObjects,26,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,26,2,IdentifyPrimaryObjects,26,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,26,3,IdentifyPrimaryObjects,26,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,26,3,IdentifyPrimaryObjects,26,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,26,5,IdentifyPrimaryObjects,26,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,26,6,IdentifyPrimaryObjects,26,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,27,1,IdentifyPrimaryObjects,27,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,27,2,IdentifyPrimaryObjects,27,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,27,3,IdentifyPrimaryObjects,27,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,27,3,IdentifyPrimaryObjects,27,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,27,5,IdentifyPrimaryObjects,27,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,27,6,IdentifyPrimaryObjects,27,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,28,1,IdentifyPrimaryObjects,28,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,28,1,IdentifyPrimaryObjects,28,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,28,2,IdentifyPrimaryObjects,28,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,28,2,IdentifyPrimaryObjects,28,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,28,3,IdentifyPrimaryObjects,28,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,28,3,IdentifyPrimaryObjects,28,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,28,5,IdentifyPrimaryObjects,28,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,28,6,IdentifyPrimaryObjects,28,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,29,1,IdentifyPrimaryObjects,29,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,29,2,IdentifyPrimaryObjects,29,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,29,3,IdentifyPrimaryObjects,29,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,29,3,IdentifyPrimaryObjects,29,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,29,5,IdentifyPrimaryObjects,29,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,29,6,IdentifyPrimaryObjects,29,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,30,1,IdentifyPrimaryObjects,30,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,30,2,IdentifyPrimaryObjects,30,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,30,3,IdentifyPrimaryObjects,30,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,30,3,IdentifyPrimaryObjects,30,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,30,3,IdentifyPrimaryObjects,30,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,30,4,IdentifyPrimaryObjects,30,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,30,5,IdentifyPrimaryObjects,30,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,30,6,IdentifyPrimaryObjects,30,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,31,1,IdentifyPrimaryObjects,31,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,31,2,IdentifyPrimaryObjects,31,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,31,3,IdentifyPrimaryObjects,31,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,31,3,IdentifyPrimaryObjects,31,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,31,3,IdentifyPrimaryObjects,31,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,31,4,IdentifyPrimaryObjects,31,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,31,5,IdentifyPrimaryObjects,31,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,31,6,IdentifyPrimaryObjects,31,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,32,1,IdentifyPrimaryObjects,32,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,32,3,IdentifyPrimaryObjects,32,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,1,IdentifyPrimaryObjects,33,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,1,IdentifyPrimaryObjects,33,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,1,IdentifyPrimaryObjects,33,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,2,IdentifyPrimaryObjects,33,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,3,IdentifyPrimaryObjects,33,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,3,IdentifyPrimaryObjects,33,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,4,IdentifyPrimaryObjects,33,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,4,IdentifyPrimaryObjects,33,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,5,IdentifyPrimaryObjects,33,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,5,IdentifyPrimaryObjects,33,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,6,IdentifyPrimaryObjects,33,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,33,7,IdentifyPrimaryObjects,33,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,34,4,IdentifyPrimaryObjects,34,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,34,6,IdentifyPrimaryObjects,34,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,34,7,IdentifyPrimaryObjects,34,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,34,8,IdentifyPrimaryObjects,34,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,34,9,IdentifyPrimaryObjects,34,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,34,10,IdentifyPrimaryObjects,34,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,1,IdentifyPrimaryObjects,35,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,2,IdentifyPrimaryObjects,35,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,2,IdentifyPrimaryObjects,35,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,3,IdentifyPrimaryObjects,35,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,3,IdentifyPrimaryObjects,35,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,4,IdentifyPrimaryObjects,35,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,4,IdentifyPrimaryObjects,35,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,5,IdentifyPrimaryObjects,35,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,5,IdentifyPrimaryObjects,35,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,5,IdentifyPrimaryObjects,35,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,6,IdentifyPrimaryObjects,35,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,6,IdentifyPrimaryObjects,35,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,7,IdentifyPrimaryObjects,35,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,7,IdentifyPrimaryObjects,35,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,8,IdentifyPrimaryObjects,35,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,8,IdentifyPrimaryObjects,35,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,9,IdentifyPrimaryObjects,35,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,9,IdentifyPrimaryObjects,35,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,10,IdentifyPrimaryObjects,35,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,10,IdentifyPrimaryObjects,35,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,8,IdentifyPrimaryObjects,36,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,9,IdentifyPrimaryObjects,36,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,2,IdentifyPrimaryObjects,37,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,3,IdentifyPrimaryObjects,37,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,4,IdentifyPrimaryObjects,37,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,4,IdentifyPrimaryObjects,37,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,4,IdentifyPrimaryObjects,37,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,5,IdentifyPrimaryObjects,37,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,6,IdentifyPrimaryObjects,37,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,7,IdentifyPrimaryObjects,37,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,2,IdentifyPrimaryObjects,38,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,4,IdentifyPrimaryObjects,38,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,6,IdentifyPrimaryObjects,38,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,7,IdentifyPrimaryObjects,38,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,5,IdentifyPrimaryObjects,39,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,9,IdentifyPrimaryObjects,39,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,40,1,IdentifyPrimaryObjects,40,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,40,3,IdentifyPrimaryObjects,40,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,40,3,IdentifyPrimaryObjects,40,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,40,5,IdentifyPrimaryObjects,40,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,40,6,IdentifyPrimaryObjects,40,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,40,9,IdentifyPrimaryObjects,40,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,40,11,IdentifyPrimaryObjects,40,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,40,12,IdentifyPrimaryObjects,40,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,41,4,IdentifyPrimaryObjects,41,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,41,6,IdentifyPrimaryObjects,41,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,46,5,IdentifyPrimaryObjects,46,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,46,8,IdentifyPrimaryObjects,46,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,48,5,IdentifyPrimaryObjects,48,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,48,7,IdentifyPrimaryObjects,48,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,49,1,IdentifyPrimaryObjects,49,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,49,3,IdentifyPrimaryObjects,49,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,51,2,IdentifyPrimaryObjects,51,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,51,3,IdentifyPrimaryObjects,51,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,51,4,IdentifyPrimaryObjects,51,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,51,6,IdentifyPrimaryObjects,51,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,51,7,IdentifyPrimaryObjects,51,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,51,8,IdentifyPrimaryObjects,51,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,54,7,IdentifyPrimaryObjects,54,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,54,10,IdentifyPrimaryObjects,54,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,55,1,IdentifyPrimaryObjects,55,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,55,2,IdentifyPrimaryObjects,55,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,55,4,IdentifyPrimaryObjects,55,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,55,6,IdentifyPrimaryObjects,55,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,55,10,IdentifyPrimaryObjects,55,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,55,13,IdentifyPrimaryObjects,55,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,55,16,IdentifyPrimaryObjects,55,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,55,17,IdentifyPrimaryObjects,55,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,56,1,IdentifyPrimaryObjects,56,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,56,2,IdentifyPrimaryObjects,56,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,56,10,IdentifyPrimaryObjects,56,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,56,13,IdentifyPrimaryObjects,56,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,56,16,IdentifyPrimaryObjects,56,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,56,17,IdentifyPrimaryObjects,56,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,57,7,IdentifyPrimaryObjects,57,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,57,7,IdentifyPrimaryObjects,57,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,57,8,IdentifyPrimaryObjects,57,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,57,11,IdentifyPrimaryObjects,57,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,57,11,IdentifyPrimaryObjects,57,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,57,12,IdentifyPrimaryObjects,57,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,57,14,IdentifyPrimaryObjects,57,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,57,17,IdentifyPrimaryObjects,57,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,58,1,IdentifyPrimaryObjects,58,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,58,3,IdentifyPrimaryObjects,58,1
