Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,961.0,961.0,1013.0,0.0,0.0,0.171875,0.0,0.078125,0.0,0.53125,0.953125,3.546875,4.125,1.046875,0.125,Xanthamonase_microfluidic_T122_Object Predictions.tif,0,123,1,812,123,b'eLtyfTpqG03owzqhGxnFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAiA7tA',e77d5876cb5ffbca25325b7878f43b90,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T122_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.679880501395647,0.017949387566237856,6,64,10,94,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T122_Object%20Predictions.tif,530
-1,971.0,971.0,1017.0,0.0,0.0,0.140625,0.0,0.078125,0.015625,0.421875,0.78125,2.953125,4.421875,1.15625,0.125,Xanthamonase_microfluidic_T123_Object Predictions.tif,0,124,1,812,124,b'eLtyfTpqG03owzqhGxnHw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAiZbtB',f892540f7db2dbce83c23a55707c319e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T123_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.679366521606822,0.01817164052491174,5,55,10,93,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T123_Object%20Predictions.tif,530
-1,1023.0,1023.0,1073.0,0.0,0.0,0.25,0.0,0.09375,0.015625,0.546875,0.96875,2.984375,3.828125,1.109375,0.140625,Xanthamonase_microfluidic_T124_Object Predictions.tif,0,125,1,812,125,b'eLtyfTpqG03owzqhG5nEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAix7tC',e03109c3995bcd73a8c94a73c2dd8162,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T124_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.849849505854763e-08,3.8498495e-08,-13.678657785927683,0.018394732875824157,6,60,11,99,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T124_Object%20Predictions.tif,530
-1,1016.0,1016.0,1065.0,0.0,0.0,0.140625,0.0,0.09375,0.0,0.546875,0.921875,3.609375,4.53125,0.96875,0.109375,Xanthamonase_microfluidic_T125_Object Predictions.tif,0,126,1,812,126,b'eLtyfTpqG03owzqhG5nGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAjKbtD',11e55c05445f4232e4739376e94076c1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T125_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.68180987899946,0.01916187398271755,9,69,19,99,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T125_Object%20Predictions.tif,530
-1,1051.0,1051.0,1105.0,0.0,0.0,0.15625,0.0,0.09375,0.015625,0.53125,0.890625,2.71875,4.8125,1.25,0.125,Xanthamonase_microfluidic_T126_Object Predictions.tif,0,127,1,812,127,b'eLtyfTpqG03owzqhG5nFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAji7tE',083240b1f9bdee76eedc35603a87690c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T126_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.680510133556027,0.01960220025005195,7,66,12,105,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T126_Object%20Predictions.tif,530
-1,1089.0,1089.0,1138.0,0.0,0.0,0.484375,0.0,0.171875,0.0,0.53125,1.0,3.203125,4.359375,1.15625,0.140625,Xanthamonase_microfluidic_T127_Object Predictions.tif,0,128,1,812,128,b'eLtyfTpqG03owzqhG5nHw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAj7btF',9e23d41955d812176d113de82269ec2b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T127_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.679067725086469,0.020307070440709465,2,132,17,107,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T127_Object%20Predictions.tif,530
-1,1128.0,1128.0,1186.0,0.0,0.0,0.203125,0.0,0.109375,0.015625,0.515625,0.90625,4.15625,4.71875,1.21875,0.125,Xanthamonase_microfluidic_T128_Object Predictions.tif,0,129,1,812,129,b'eLtyfTpqG03owzqhG1nEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAkT7tG',704c004ed914d9201d9adc476c3371ac,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T128_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.680739710832597,0.020970610738763974,9,85,11,108,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T128_Object%20Predictions.tif,530
-1,1180.0,1180.0,1230.0,0.0,0.0,0.140625,0.0,0.09375,0.0,0.390625,0.8125,3.5,5.34375,1.359375,0.15625,Xanthamonase_microfluidic_T129_Object Predictions.tif,0,130,1,812,130,b'eLtyfTpqG03owzqhG1nGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAksbtH',4a6b8dcdf000d7615221a30caeffa324,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T129_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.680962170401859,0.021211524585401112,5,75,12,111,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T129_Object%20Predictions.tif,530
-1,1238.0,1238.0,1294.0,0.0,0.0,0.171875,0.0,0.09375,0.0,0.5,0.84375,3.75,5.140625,1.46875,0.140625,Xanthamonase_microfluidic_T130_Object Predictions.tif,0,131,1,812,131,b'eLtyfTpqG03owzqhGxvEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAhors/',9333d8b33aa660f676bbb13e7b8c737a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T130_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.683972265050063,0.021698028711104104,3,83,11,117,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T130_Object%20Predictions.tif,530
-1,1290.0,1290.0,1356.0,0.0,0.0,0.171875,0.0,0.109375,0.0,0.53125,1.03125,3.734375,5.203125,1.484375,0.125,Xanthamonase_microfluidic_T131_Object Predictions.tif,0,132,1,812,132,b'eLtyfTpqG03owzqhGxvGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAiBLtA',0d59ad740cc80479f51c942932030c10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T131_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.849849505854763e-08,3.8498495e-08,-13.679189962817876,0.022309904858171206,6,116,13,130,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T131_Object%20Predictions.tif,530
-1,1327.0,1327.0,1391.0,0.0,0.0,0.1875,0.0,0.09375,0.0,0.515625,1.125,4.515625,5.15625,1.203125,0.109375,Xanthamonase_microfluidic_T132_Object Predictions.tif,0,133,1,812,133,b'eLtyfTpqG03owzqhGxvFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAiZrtB',d65266c119d12e24722262ec16da3734,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T132_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.67859591497423,0.022782610748922235,2,94,17,129,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T132_Object%20Predictions.tif,530
-1,1364.0,1364.0,1423.0,0.0,0.0,0.140625,0.0,0.109375,0.015625,0.421875,1.078125,4.65625,5.84375,1.609375,0.125,Xanthamonase_microfluidic_T133_Object Predictions.tif,0,134,1,812,134,b'eLtyfTpqG03owzqhGxvHw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAiyLtC',64dfad9162f8e5d2b2d23670331f5cb0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T133_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.678842801927548,0.023327378811299124,3,86,11,133,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T133_Object%20Predictions.tif,530
-1,1388.0,1388.0,1452.0,0.0,0.0,0.109375,0.0,0.078125,0.015625,0.421875,0.875,3.296875,4.25,1.0625,0.109375,Xanthamonase_microfluidic_T134_Object Predictions.tif,0,135,1,812,135,b'eLtyfTpqG03owzqhG5vEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAjKrtD',942645ff957de3969b3a4adb99a22f70,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T134_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.678988650756676,0.023835524195631595,2,101,12,139,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T134_Object%20Predictions.tif,530
-1,1403.0,1403.0,1465.0,0.0,0.0,0.25,0.0,0.109375,0.015625,0.4375,0.875,4.609375,6.421875,1.515625,0.140625,Xanthamonase_microfluidic_T135_Object Predictions.tif,0,136,1,812,136,b'eLtyfTpqG03owzqhG5vGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAjjLtE',32dad9e471e03e5e620db9d4d22979e0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T135_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.679451208320895,0.02441774799151528,4,125,12,140,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T135_Object%20Predictions.tif,530
-1,1404.0,1404.0,1473.0,0.0,0.0,0.15625,0.0,0.109375,0.0,0.59375,0.921875,4.125,6.4375,1.71875,0.15625,Xanthamonase_microfluidic_T136_Object Predictions.tif,0,137,1,812,137,b'eLtyfTpqG03owzqhG5vFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAj7rtF',db73de66ffb17c5c43bb077b90023660,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T136_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.680955132308537,0.024559586830872206,4,116,16,138,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T136_Object%20Predictions.tif,530
-1,1409.0,1409.0,1467.0,0.0,0.0,0.125,0.0,0.078125,0.015625,0.421875,1.015625,3.96875,6.25,1.6875,0.140625,Xanthamonase_microfluidic_T137_Object Predictions.tif,0,138,1,812,138,b'eLtyfTpqG03owzqhG5vHw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAkULtG',4096194a71db89253b5afbb166e6cc2a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T137_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.438229694869733e-08,4.4382297e-08,-13.678280106103216,0.0249100957921212,7,170,19,142,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T137_Object%20Predictions.tif,530
-1,1424.0,1424.0,1482.0,0.0,0.0,0.15625,0.0,0.09375,0.015625,0.578125,1.09375,3.890625,5.78125,1.71875,0.140625,Xanthamonase_microfluidic_T138_Object Predictions.tif,0,139,1,812,139,b'eLtyfTpqG03owzqhG1vEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAksrtH',d51ad2840bc6f7316ad347c314db5322,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T138_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.676678109236402,0.025707615428930644,7,118,19,145,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T138_Object%20Predictions.tif,530
-1,1445.0,1445.0,1508.0,0.0,0.0,0.15625,0.0,0.09375,0.0,0.53125,1.109375,4.703125,5.40625,1.6875,0.15625,Xanthamonase_microfluidic_T139_Object Predictions.tif,0,140,1,812,140,b'eLtyfTpqG03owzqhG1vGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAlFLtI',98c758dcabe19fec71fde67a8229b3f8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T139_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.67997391535367,0.026358643959590363,7,146,23,148,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T139_Object%20Predictions.tif,530
-1,1477.0,1477.0,1544.0,0.0,0.0,0.15625,0.0,0.09375,0.015625,0.59375,1.1875,5.03125,5.265625,1.53125,0.140625,Xanthamonase_microfluidic_T140_Object Predictions.tif,0,141,1,812,141,b'eLtyfTpqG03owzqhmxjEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAiBbtA',a9fe3f4f2cfbe72a48ca583ed712ebe6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T140_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.678886802392222,0.026842172170883707,7,120,21,151,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T140_Object%20Predictions.tif,530
-1,1532.0,1532.0,1600.0,0.0,0.0,0.203125,0.0,0.09375,0.0,0.484375,1.15625,5.5,5.921875,1.53125,0.15625,Xanthamonase_microfluidic_T141_Object Predictions.tif,0,142,1,812,142,b'eLtyfTpqG03owzqhmxjGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAiZ7tB',9fe94a28558b265abf2ddd1503186e1d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T141_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.67813664404661,0.027452318085621773,4,150,31,158,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T141_Object%20Predictions.tif,530
-1,1573.0,1573.0,1646.0,0.0,0.0,0.203125,0.0,0.109375,0.015625,0.5625,1.125,5.5,6.359375,1.4375,0.109375,Xanthamonase_microfluidic_T142_Object Predictions.tif,0,143,1,812,143,b'eLtyfTpqG03owzqhmxjFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAiybtC',d65a86eee64315f0e9155785b48f8e6e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T142_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.849849505854763e-08,3.8498495e-08,-13.67608530700233,0.02803914777528302,8,124,23,168,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T142_Object%20Predictions.tif,530
